0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.43
0.00; 0.45
0.01; 0.45
0.00; 0.46
0.00; 0.48
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.42
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.48
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.38
0.02; 0.41
0.00; 0.42
0.00; 0.44
0.01; 0.45
0.00; 0.46
0.00; 0.48
0.01; 0.42
0.00; 0.42
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.48
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.43
0.00; 0.44
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.43
0.00; 0.44
0.00; 0.39
0.01; 0.41
0.00; 0.43
0.01; 0.43
0.00; 0.39
0.01; 0.42
0.00; 0.44
0.00; 0.45
0.00; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.42
0.00; 0.43
0.00; 0.46
0.00; 0.42
0.03; 0.40
0.00; 0.41
0.00; 0.43
0.00; 0.45
0.00; 0.40
0.00; 0.41
0.00; 0.43
0.00; 0.45
0.00; 0.46
0.01; 0.42
0.00; 0.43
0.00; 0.43
0.01; 0.39
0.00; 0.40
0.00; 0.43
0.00; 0.42
0.01; 0.43
0.01; 0.44
0.00; 0.45
0.02; 0.41
0.00; 0.42
0.00; 0.43
0.00; 0.46
0.00; 0.46
0.01; 0.41
0.00; 0.42
0.00; 0.43
0.00; 0.45
0.00; 0.46
0.02; 0.40
0.01; 0.42
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.44
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.41
0.01; 0.39
0.03; 0.41
0.01; 0.42
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.01; 0.42
0.00; 0.35
0.03; 0.39
0.02; 0.37
0.02; 0.39
0.00; 0.35
0.02; 0.37
0.03; 0.39
0.02; 0.40
0.00; 0.41
0.00; 0.44
0.01; 0.38
0.02; 0.40
0.02; 0.41
0.00; 0.42
0.00; 0.45
0.00; 0.45
0.01; 0.42
0.00; 0.44
0.01; 0.42
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.39
0.00; 0.40
0.00; 0.43
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.01; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.43
0.00; 0.42
0.00; 0.41
0.05; 0.35
0.05; 0.36
0.01; 0.39
0.03; 0.35
0.02; 0.37
0.02; 0.38
0.01; 0.40
0.01; 0.43
0.00; 0.43
0.02; 0.41
0.00; 0.41
0.01; 0.43
0.00; 0.44
0.00; 0.41
0.00; 0.43
0.00; 0.45
0.04; 0.36
0.03; 0.37
0.01; 0.40
0.00; 0.41
0.00; 0.34
0.03; 0.35
0.04; 0.37
0.01; 0.40
0.03; 0.42
0.01; 0.43
0.00; 0.42
0.00; 0.43
0.00; 0.45
0.01; 0.41
0.00; 0.42
0.00; 0.44
0.00; 0.46
0.00; 0.42
0.00; 0.41
0.00; 0.43
0.00; 0.44
0.00; 0.42
0.01; 0.42
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.01; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.42
0.00; 0.41
0.03; 0.38
0.02; 0.39
0.02; 0.39
0.02; 0.41
0.00; 0.42
0.02; 0.37
0.02; 0.39
0.01; 0.42
0.00; 0.43
0.00; 0.43
0.00; 0.45
0.00; 0.43
0.00; 0.43
0.00; 0.42
0.01; 0.43
0.00; 0.43
0.00; 0.43
0.01; 0.42
0.00; 0.42
0.00; 0.44
0.00; 0.43
0.03; 0.38
0.02; 0.41
0.00; 0.43
0.00; 0.44
0.00; 0.42
0.01; 0.44
0.00; 0.41
0.00; 0.42
0.00; 0.43
0.00; 0.38
0.02; 0.41
0.01; 0.42
0.00; 0.42
0.00; 0.45
0.00; 0.39
0.01; 0.41
0.01; 0.42
0.00; 0.43
0.00; 0.45
0.00; 0.46
0.01; 0.36
0.02; 0.39
0.00; 0.40
0.02; 0.42
0.00; 0.43
0.01; 0.38
0.02; 0.41
0.01; 0.42
0.00; 0.40
0.01; 0.41
0.01; 0.42
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.43
0.00; 0.41
0.01; 0.40
0.00; 0.42
0.00; 0.42
0.00; 0.36
0.03; 0.39
0.02; 0.41
0.00; 0.42
0.01; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.42
0.00; 0.43
0.00; 0.40
0.02; 0.42
0.00; 0.43
0.02; 0.41
0.02; 0.40
0.00; 0.42
0.01; 0.43
0.01; 0.36
0.01; 0.40
0.02; 0.42
0.01; 0.43
0.00; 0.44
0.00; 0.42
0.03; 0.40
0.04; 0.38
0.01; 0.37
0.03; 0.40
0.00; 0.37
0.03; 0.39
0.01; 0.40
0.02; 0.42
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.02; 0.42
0.00; 0.41
0.01; 0.43
0.00; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.41
0.00; 0.42
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.01; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.43
0.00; 0.42
0.00; 0.42
0.00; 0.42
0.01; 0.42
0.01; 0.43
0.00; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.45
0.00; 0.43
0.00; 0.43
0.01; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.45
0.01; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.01; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.01; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.01; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.43
0.00; 0.45
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.46
0.00; 0.44
0.00; 0.42
0.00; 0.44
0.01; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.01; 0.43
0.00; 0.44
0.00; 0.47
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.42
0.00; 0.44
0.00; 0.44
0.01; 0.39
0.01; 0.41
0.00; 0.42
0.00; 0.43
0.00; 0.45
0.00; 0.47
0.00; 0.43
0.00; 0.38
0.03; 0.37
0.01; 0.40
0.02; 0.41
0.01; 0.42
0.00; 0.44
0.00; 0.42
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.38
0.03; 0.36
0.05; 0.37
0.01; 0.40
0.01; 0.41
0.00; 0.43
0.00; 0.43
0.00; 0.45
0.00; 0.47
0.00; 0.48
0.00; 0.42
0.00; 0.44
0.00; 0.46
0.00; 0.37
0.02; 0.38
0.01; 0.39
0.01; 0.42
0.00; 0.44
0.03; 0.35
0.02; 0.37
0.02; 0.39
0.02; 0.41
0.01; 0.42
0.00; 0.42
0.00; 0.45
0.00; 0.46
0.00; 0.42
0.00; 0.43
0.00; 0.45
0.01; 0.42
0.01; 0.43
0.00; 0.43
0.00; 0.46
0.00; 0.47
0.00; 0.43
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.43
0.00; 0.44
0.00; 0.45
0.00; 0.48
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.42
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.42
0.00; 0.44
0.00; 0.43
0.00; 0.38
0.03; 0.40
0.01; 0.42
0.00; 0.43
0.00; 0.45
0.00; 0.45
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.42
0.00; 0.40
0.01; 0.38
0.02; 0.39
0.01; 0.41
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.42
0.00; 0.43
0.01; 0.45
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.45
0.00; 0.43
0.01; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.45
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.01; 0.45
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.01; 0.43
0.00; 0.45
0.00; 0.42
0.01; 0.43
0.00; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.02; 0.40
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.47
0.01; 0.43
0.00; 0.45
0.00; 0.45
0.00; 0.47
0.00; 0.37
0.03; 0.38
0.03; 0.39
0.01; 0.42
0.00; 0.43
0.01; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.43
0.00; 0.44
0.00; 0.37
0.03; 0.23
0.10; 0.27
0.07; 0.29
0.07; 0.31
0.05; 0.34
0.03; 0.36
0.03; 0.38
0.01; 0.38
0.01; 0.40
0.00; 0.43
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.45
0.00; 0.42
0.01; 0.43
0.00; 0.44
0.00; 0.47
0.00; 0.45
0.00; 0.43
0.01; 0.42
0.00; 0.44
0.00; 0.40
0.00; 0.41
0.00; 0.42
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.01; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.42
0.00; 0.43
0.00; 0.45
0.00; 0.47
0.00; 0.48
0.00; 0.45
0.00; 0.46
0.00; 0.42
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.47
0.01; 0.42
0.00; 0.43
0.00; 0.46
0.00; 0.47
0.00; 0.48
0.00; 0.45
0.00; 0.46
0.00; 0.48
0.00; 0.45
0.00; 0.45
0.00; 0.43
0.00; 0.44
0.00; 0.46
0.00; 0.47
0.00; 0.38
0.05; 0.34
0.04; 0.35
0.05; 0.36
0.01; 0.39
0.00; 0.42
0.01; 0.43
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.01; 0.36
0.02; 0.37
0.03; 0.40
0.01; 0.42
0.00; 0.43
0.00; 0.36
0.01; 0.39
0.02; 0.41
0.01; 0.42
0.00; 0.42
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.48
0.00; 0.45
0.00; 0.48
0.01; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.48
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.01; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.47
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.46
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.43
0.00; 0.44
0.00; 0.46
0.00; 0.47
0.00; 0.48
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.41
0.01; 0.42
0.00; 0.43
0.00; 0.45
0.00; 0.47
0.00; 0.48
0.00; 0.45
0.00; 0.46
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.43
0.01; 0.44
0.00; 0.46
0.00; 0.44
0.00; 0.43
0.00; 0.42
0.00; 0.43
0.00; 0.43
0.00; 0.45
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.45
0.00; 0.43
0.01; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.42
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.01; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.01; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.01; 0.43
0.00; 0.45
0.00; 0.45
0.01; 0.45
0.00; 0.44
0.00; 0.44
0.01; 0.45
0.00; 0.44
0.00; 0.43
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.42
0.00; 0.45
0.00; 0.43
0.00; 0.43
0.00; 0.44
0.01; 0.44
0.00; 0.44
0.01; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.46
0.01; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.01; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.01; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.44
0.00; 0.43
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.44
0.00; 0.45
0.00; 0.47
0.00; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.46
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.01; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.44
0.00; 0.45
0.00; 0.44
0.00; 0.46
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.46
0.01; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.01; 0.45
0.00; 0.44
0.01; 0.46
0.00; 0.46
0.00; 0.44
0.00; 0.45
0.00; 0.45
0.00; 0.46
0.00; 0.45
0.00; 0.45
0.01; 0.43
0.00; 0.45
0.00; 0.44
0.00; 0.44
0.00; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.42
0.00; 0.44
0.00; 0.43
0.00; 0.42
0.01; 0.44
0.00; 0.43
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.01; 0.43
0.00; 0.43
0.00; 0.43
0.00; 0.43
0.00; 0.43
0.00; 0.43
0.01; 0.42
0.00; 0.42
0.00; 0.44
0.00; 0.43
0.00; 0.43
0.00; 0.43
0.01; 0.43
0.00; 0.44
0.00; 0.42
0.00; 0.42
0.00; 0.42
0.00; 0.42
0.00; 0.42
0.01; 0.42
0.00; 0.43
0.00; 0.42
0.00; 0.41
0.00; 0.40
0.00; 0.40
0.03; 0.40
0.01; 0.39
0.02; 0.39
0.01; 0.38
0.02; 0.39
0.01; 0.38
0.02; 0.37
0.02; 0.39
0.01; 0.40
0.02; 0.39
0.01; 0.39
0.01; 0.39
0.03; 0.40
0.01; 0.39
0.02; 0.38
0.01; 0.39
0.02; 0.39
0.01; 0.39
0.03; 0.39
0.01; 0.39
0.02; 0.40
0.02; 0.39
0.02; 0.38
0.01; 0.39
0.01; 0.39
0.03; 0.39
0.03; 0.39
0.01; 0.39
0.02; 0.39
0.01; 0.39
0.02; 0.38
0.01; 0.39
0.03; 0.39
0.01; 0.39
0.03; 0.38
0.02; 0.38
0.02; 0.38
0.01; 0.37
0.01; 0.38
0.02; 0.39
0.03; 0.38
0.01; 0.39
0.04; 0.38
0.02; 0.38
0.02; 0.39
0.02; 0.38
0.02; 0.38
0.01; 0.38
