0.00; 0.63
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.01; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.60
0.00; 0.60
0.01; 0.61
0.00; 0.60
0.01; 0.61
0.00; 0.62
0.01; 0.62
0.01; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.66
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.01; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.61
0.00; 0.61
0.00; 0.61
0.00; 0.63
0.01; 0.62
0.00; 0.62
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.01; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.01; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.01; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.01; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.66
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.01; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.01; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.01; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.01; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.62
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.01; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.02; 0.56
0.01; 0.57
0.03; 0.58
0.01; 0.59
0.01; 0.60
0.00; 0.51
0.03; 0.53
0.03; 0.54
0.03; 0.55
0.01; 0.56
0.04; 0.58
0.02; 0.58
0.02; 0.59
0.01; 0.59
0.02; 0.59
0.00; 0.61
0.01; 0.61
0.00; 0.61
0.01; 0.62
0.00; 0.62
0.00; 0.62
0.01; 0.62
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.59
0.01; 0.60
0.00; 0.61
0.00; 0.61
0.00; 0.61
0.01; 0.61
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.01; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.01; 0.58
0.01; 0.58
0.02; 0.59
0.03; 0.60
0.00; 0.61
0.00; 0.60
0.00; 0.60
0.01; 0.61
0.01; 0.62
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.01; 0.64
0.06; 0.51
0.04; 0.52
0.03; 0.54
0.03; 0.55
0.02; 0.56
0.02; 0.57
0.03; 0.58
0.02; 0.59
0.02; 0.59
0.02; 0.59
0.02; 0.60
0.01; 0.61
0.00; 0.62
0.00; 0.62
0.00; 0.62
0.01; 0.48
0.07; 0.50
0.04; 0.50
0.04; 0.53
0.03; 0.54
0.03; 0.39
0.09; 0.41
0.09; 0.43
0.07; 0.46
0.09; 0.47
0.06; 0.48
0.05; 0.51
0.04; 0.52
0.03; 0.53
0.03; 0.54
0.03; 0.55
0.06; 0.48
0.06; 0.49
0.06; 0.50
0.04; 0.52
0.05; 0.54
0.04; 0.55
0.08; 0.45
0.06; 0.47
0.07; 0.50
0.06; 0.50
0.04; 0.51
0.10; 0.43
0.07; 0.45
0.05; 0.47
0.06; 0.48
0.05; 0.49
0.05; 0.52
0.09; 0.40
0.10; 0.42
0.08; 0.45
0.05; 0.47
0.05; 0.48
0.05; 0.49
0.04; 0.51
0.05; 0.53
0.03; 0.51
0.06; 0.51
0.05; 0.53
0.05; 0.52
0.03; 0.53
0.04; 0.51
0.03; 0.53
0.03; 0.55
0.03; 0.53
0.03; 0.54
0.03; 0.54
0.02; 0.53
0.03; 0.54
0.03; 0.52
0.05; 0.53
0.05; 0.55
0.03; 0.53
0.03; 0.54
0.04; 0.53
0.03; 0.55
0.03; 0.55
0.02; 0.56
0.02; 0.57
0.01; 0.58
0.06; 0.52
0.05; 0.48
0.06; 0.51
0.05; 0.52
0.05; 0.53
0.03; 0.53
0.03; 0.55
0.02; 0.56
0.02; 0.57
0.01; 0.58
0.01; 0.59
0.04; 0.52
0.04; 0.53
0.04; 0.54
0.03; 0.55
0.02; 0.57
0.05; 0.48
0.06; 0.49
0.06; 0.51
0.04; 0.52
0.03; 0.54
0.01; 0.54
0.03; 0.55
0.02; 0.57
0.02; 0.58
0.11; 0.38
0.10; 0.41
0.10; 0.43
0.07; 0.45
0.07; 0.46
0.06; 0.48
0.07; 0.50
0.04; 0.52
0.06; 0.47
0.06; 0.49
0.05; 0.51
0.06; 0.53
0.03; 0.53
0.03; 0.53
0.03; 0.56
0.01; 0.56
0.02; 0.57
0.01; 0.44
0.08; 0.46
0.10; 0.43
0.08; 0.44
0.07; 0.45
0.06; 0.48
0.05; 0.50
0.06; 0.51
0.04; 0.53
0.04; 0.54
0.09; 0.46
0.08; 0.47
0.07; 0.48
0.07; 0.50
0.05; 0.52
0.05; 0.53
0.03; 0.54
0.03; 0.55
0.03; 0.57
0.09; 0.42
0.07; 0.43
0.07; 0.46
0.06; 0.48
0.07; 0.43
0.08; 0.45
0.07; 0.47
0.06; 0.50
0.05; 0.50
0.09; 0.42
0.08; 0.45
0.08; 0.47
0.06; 0.49
0.06; 0.50
0.05; 0.40
0.10; 0.43
0.08; 0.44
0.07; 0.45
0.06; 0.48
0.06; 0.50
0.04; 0.51
0.04; 0.52
0.03; 0.53
0.03; 0.55
0.03; 0.55
0.02; 0.56
0.03; 0.58
0.02; 0.58
0.02; 0.50
0.04; 0.51
0.05; 0.53
0.03; 0.54
0.03; 0.55
0.02; 0.55
0.01; 0.57
0.02; 0.50
0.06; 0.51
0.04; 0.51
0.05; 0.53
0.03; 0.55
0.04; 0.55
0.01; 0.56
0.01; 0.57
0.01; 0.53
0.01; 0.55
0.02; 0.55
0.02; 0.56
0.01; 0.48
0.10; 0.44
0.07; 0.46
0.07; 0.49
0.06; 0.50
0.08; 0.46
0.13; 0.38
0.11; 0.41
0.10; 0.35
0.12; 0.37
0.10; 0.39
0.07; 0.42
0.07; 0.44
0.08; 0.46
0.06; 0.47
0.11; 0.40
0.10; 0.43
0.09; 0.44
0.09; 0.34
0.14; 0.35
0.12; 0.38
0.10; 0.40
0.09; 0.41
0.08; 0.43
0.07; 0.46
0.07; 0.48
0.05; 0.49
0.05; 0.51
0.05; 0.42
0.08; 0.44
0.07; 0.45
0.06; 0.47
0.06; 0.49
0.10; 0.44
0.08; 0.45
0.08; 0.48
0.06; 0.49
0.05; 0.51
0.04; 0.51
0.03; 0.52
0.04; 0.54
0.04; 0.42
0.09; 0.42
0.08; 0.44
0.09; 0.46
0.07; 0.48
0.06; 0.48
0.05; 0.50
0.03; 0.52
0.05; 0.54
0.05; 0.54
0.03; 0.56
0.02; 0.56
0.02; 0.58
0.01; 0.58
0.02; 0.58
0.01; 0.59
0.05; 0.54
0.03; 0.55
0.02; 0.56
0.06; 0.50
0.04; 0.52
0.03; 0.53
0.03; 0.53
0.04; 0.55
0.11; 0.43
0.07; 0.45
0.06; 0.47
0.07; 0.48
0.06; 0.51
0.06; 0.51
0.05; 0.52
0.03; 0.54
0.03; 0.55
0.02; 0.56
0.02; 0.57
0.01; 0.57
0.06; 0.50
0.05; 0.51
0.11; 0.36
0.11; 0.39
0.10; 0.42
0.08; 0.44
0.11; 0.37
0.11; 0.39
0.10; 0.42
0.09; 0.38
0.10; 0.39
0.10; 0.43
0.07; 0.45
0.09; 0.47
0.06; 0.48
0.05; 0.49
0.05; 0.51
0.05; 0.52
0.03; 0.53
0.03; 0.55
0.06; 0.48
0.06; 0.49
0.09; 0.44
0.07; 0.46
0.06; 0.49
0.09; 0.45
0.07; 0.46
0.05; 0.49
0.05; 0.50
0.05; 0.45
0.07; 0.46
0.06; 0.48
0.05; 0.50
0.07; 0.51
0.04; 0.52
0.03; 0.54
0.05; 0.55
0.02; 0.56
0.03; 0.56
0.02; 0.57
0.02; 0.59
0.00; 0.59
0.02; 0.59
0.00; 0.49
0.05; 0.50
0.04; 0.51
0.05; 0.52
0.04; 0.53
0.03; 0.56
0.03; 0.56
0.02; 0.56
0.01; 0.58
0.02; 0.59
0.01; 0.59
0.02; 0.59
0.01; 0.60
0.00; 0.61
0.02; 0.57
0.02; 0.58
0.01; 0.59
0.02; 0.56
0.02; 0.56
0.03; 0.52
0.06; 0.47
0.06; 0.48
0.07; 0.49
0.06; 0.50
0.04; 0.53
0.08; 0.46
0.09; 0.47
0.07; 0.48
0.06; 0.49
0.04; 0.52
0.05; 0.53
0.03; 0.53
0.03; 0.55
0.03; 0.56
0.07; 0.48
0.06; 0.49
0.10; 0.41
0.09; 0.44
0.08; 0.46
0.06; 0.47
0.07; 0.49
0.05; 0.40
0.10; 0.41
0.10; 0.43
0.08; 0.44
0.07; 0.47
0.06; 0.49
0.05; 0.50
0.04; 0.52
0.03; 0.53
0.03; 0.54
0.04; 0.54
0.02; 0.55
0.03; 0.57
0.02; 0.58
0.02; 0.58
0.09; 0.44
0.07; 0.46
0.09; 0.44
0.07; 0.44
0.07; 0.45
0.06; 0.48
0.05; 0.50
0.06; 0.51
0.07; 0.47
0.09; 0.45
0.07; 0.48
0.07; 0.49
0.06; 0.49
0.05; 0.48
0.06; 0.48
0.05; 0.50
0.04; 0.51
0.03; 0.52
0.03; 0.54
0.03; 0.55
0.02; 0.55
0.03; 0.57
0.02; 0.58
0.01; 0.58
0.01; 0.59
0.01; 0.59
0.00; 0.60
0.00; 0.60
0.01; 0.60
0.02; 0.58
0.01; 0.55
0.01; 0.56
0.02; 0.57
0.02; 0.58
0.03; 0.49
0.08; 0.42
0.07; 0.43
0.07; 0.43
0.07; 0.45
0.06; 0.47
0.06; 0.48
0.08; 0.44
0.06; 0.47
0.05; 0.48
0.08; 0.44
0.05; 0.47
0.08; 0.45
0.07; 0.47
0.05; 0.48
0.05; 0.50
0.05; 0.52
0.05; 0.53
0.04; 0.53
0.03; 0.55
0.01; 0.56
0.01; 0.57
0.01; 0.57
0.01; 0.58
0.01; 0.59
0.01; 0.59
0.04; 0.49
0.04; 0.48
0.06; 0.46
0.05; 0.47
0.05; 0.48
0.06; 0.50
0.04; 0.52
0.08; 0.44
0.09; 0.45
0.05; 0.45
0.08; 0.47
0.07; 0.45
0.07; 0.46
0.05; 0.48
0.08; 0.46
0.07; 0.47
0.06; 0.49
0.06; 0.51
0.04; 0.52
0.09; 0.44
0.09; 0.43
0.07; 0.45
0.05; 0.48
0.06; 0.49
0.05; 0.43
0.09; 0.43
0.10; 0.42
0.07; 0.44
0.07; 0.45
0.05; 0.42
0.08; 0.44
0.09; 0.42
0.07; 0.42
0.08; 0.45
0.09; 0.47
0.07; 0.48
0.05; 0.49
0.04; 0.51
0.04; 0.53
0.04; 0.54
0.03; 0.54
0.03; 0.50
0.04; 0.47
0.07; 0.46
0.07; 0.43
0.08; 0.45
0.06; 0.48
0.06; 0.49
0.06; 0.50
0.04; 0.52
0.03; 0.53
0.04; 0.54
0.02; 0.55
0.03; 0.48
0.07; 0.46
0.09; 0.45
0.06; 0.44
0.07; 0.45
0.08; 0.47
0.05; 0.49
0.05; 0.50
0.05; 0.51
0.03; 0.53
0.04; 0.54
0.06; 0.50
0.05; 0.52
0.03; 0.53
0.03; 0.54
0.03; 0.55
0.02; 0.55
0.05; 0.48
0.05; 0.47
0.06; 0.47
0.06; 0.48
0.07; 0.50
0.05; 0.52
0.04; 0.52
0.07; 0.50
0.05; 0.52
0.03; 0.53
0.06; 0.51
0.04; 0.51
0.07; 0.45
0.08; 0.47
0.07; 0.48
0.05; 0.49
0.04; 0.51
0.05; 0.48
0.06; 0.46
0.07; 0.48
0.07; 0.49
0.07; 0.47
0.07; 0.48
0.05; 0.49
0.06; 0.52
0.05; 0.53
0.03; 0.54
0.03; 0.55
0.03; 0.56
0.04; 0.51
0.06; 0.47
0.07; 0.46
0.07; 0.47
0.06; 0.47
0.06; 0.48
0.07; 0.47
0.06; 0.46
0.06; 0.48
0.07; 0.49
0.05; 0.50
0.04; 0.52
0.03; 0.53
0.06; 0.50
0.06; 0.48
0.05; 0.50
0.05; 0.50
0.06; 0.51
0.03; 0.52
0.03; 0.54
0.03; 0.55
0.03; 0.56
0.03; 0.56
0.02; 0.57
0.02; 0.58
0.04; 0.54
0.03; 0.54
0.03; 0.54
0.03; 0.55
0.02; 0.54
0.03; 0.54
0.02; 0.53
0.03; 0.55
0.05; 0.53
0.03; 0.53
0.03; 0.53
0.04; 0.51
0.05; 0.51
0.04; 0.50
0.05; 0.50
0.06; 0.50
0.06; 0.51
0.04; 0.52
0.05; 0.54
0.03; 0.55
0.02; 0.56
0.06; 0.50
0.07; 0.46
0.07; 0.47
0.09; 0.47
0.05; 0.48
0.05; 0.50
0.04; 0.52
0.03; 0.53
0.03; 0.53
0.03; 0.54
0.01; 0.56
0.03; 0.57
0.05; 0.54
0.02; 0.56
0.03; 0.56
0.02; 0.57
0.02; 0.54
0.03; 0.55
0.02; 0.57
0.05; 0.55
0.03; 0.53
0.06; 0.53
0.04; 0.52
0.06; 0.51
0.06; 0.49
0.06; 0.48
0.05; 0.49
0.07; 0.50
0.04; 0.50
0.04; 0.52
0.04; 0.53
0.03; 0.52
0.05; 0.50
0.06; 0.50
0.06; 0.50
0.06; 0.50
0.06; 0.49
0.05; 0.51
0.04; 0.53
0.03; 0.54
0.03; 0.54
0.03; 0.54
0.02; 0.57
0.01; 0.58
0.02; 0.58
0.04; 0.56
0.02; 0.57
0.02; 0.58
0.01; 0.58
0.03; 0.56
0.02; 0.58
0.01; 0.58
0.01; 0.58
0.02; 0.58
0.01; 0.58
0.01; 0.58
0.02; 0.58
0.03; 0.57
0.03; 0.59
0.02; 0.58
0.03; 0.58
0.02; 0.59
0.01; 0.57
0.01; 0.58
0.01; 0.58
0.00; 0.58
0.01; 0.58
0.01; 0.59
0.01; 0.59
0.02; 0.58
0.01; 0.59
0.01; 0.60
0.02; 0.60
0.02; 0.58
0.01; 0.60
0.02; 0.59
0.00; 0.60
0.02; 0.59
0.03; 0.59
0.01; 0.59
0.02; 0.59
0.02; 0.58
0.00; 0.59
0.01; 0.58
0.02; 0.59
0.03; 0.57
0.01; 0.56
0.01; 0.56
0.03; 0.54
0.03; 0.53
0.03; 0.53
0.04; 0.53
0.03; 0.53
0.03; 0.54
0.03; 0.52
0.03; 0.54
0.05; 0.50
0.04; 0.50
0.05; 0.51
0.06; 0.49
0.07; 0.47
0.07; 0.46
0.08; 0.45
0.07; 0.47
0.07; 0.45
0.07; 0.46
0.07; 0.47
0.07; 0.47
0.05; 0.47
0.05; 0.46
0.07; 0.48
0.07; 0.50
0.06; 0.49
0.05; 0.50
0.04; 0.53
0.04; 0.54
0.03; 0.55
0.06; 0.49
0.04; 0.50
0.06; 0.47
0.07; 0.45
0.07; 0.46
0.05; 0.49
0.06; 0.50
0.05; 0.52
0.05; 0.52
0.05; 0.54
0.08; 0.45
0.08; 0.46
0.07; 0.47
0.08; 0.37
0.14; 0.36
0.11; 0.38
0.10; 0.40
0.10; 0.42
0.08; 0.45
0.07; 0.41
0.09; 0.43
0.07; 0.46
0.08; 0.47
0.06; 0.49
0.08; 0.43
0.09; 0.45
0.07; 0.47
0.05; 0.49
0.05; 0.50
0.04; 0.52
0.07; 0.46
0.07; 0.48
0.05; 0.42
0.09; 0.44
0.07; 0.47
0.06; 0.49
0.05; 0.50
0.05; 0.52
0.04; 0.53
0.04; 0.51
0.06; 0.51
0.09; 0.45
0.07; 0.48
0.05; 0.50
0.06; 0.51
0.04; 0.53
0.04; 0.54
0.03; 0.55
0.03; 0.55
0.03; 0.55
0.01; 0.58
0.01; 0.58
0.02; 0.59
0.01; 0.60
0.02; 0.60
0.01; 0.61
0.00; 0.60
0.00; 0.60
0.01; 0.62
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.62
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.62
0.00; 0.61
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.01; 0.63
0.00; 0.62
0.00; 0.63
0.01; 0.63
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.01; 0.63
0.01; 0.62
0.00; 0.63
0.00; 0.63
0.01; 0.62
0.00; 0.63
0.00; 0.63
0.02; 0.63
0.00; 0.62
0.00; 0.62
0.00; 0.63
0.01; 0.63
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.01; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.62
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.62
0.01; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.62
0.01; 0.64
0.00; 0.63
0.00; 0.64
0.00; 0.62
0.00; 0.63
0.01; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.62
0.00; 0.63
0.00; 0.62
0.00; 0.63
0.00; 0.64
0.01; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.02; 0.59
0.01; 0.59
0.01; 0.61
0.02; 0.61
0.00; 0.61
0.00; 0.62
0.01; 0.62
0.01; 0.63
0.01; 0.62
0.00; 0.62
0.00; 0.64
0.00; 0.64
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.65
0.00; 0.62
0.02; 0.60
0.01; 0.61
0.01; 0.61
0.00; 0.60
0.00; 0.62
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.63
0.00; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.65
0.00; 0.65
0.00; 0.64
0.00; 0.63
0.00; 0.60
0.00; 0.61
0.00; 0.61
0.01; 0.62
0.00; 0.62
0.00; 0.63
0.00; 0.62
0.00; 0.62
0.01; 0.63
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.00; 0.64
0.01; 0.59
0.00; 0.61
0.01; 0.61
0.01; 0.61
0.01; 0.62
0.01; 0.62
0.00; 0.63
0.00; 0.63
0.01; 0.62
0.00; 0.63
0.00; 0.62
0.00; 0.62
0.01; 0.62
0.00; 0.63
0.00; 0.64
0.00; 0.63
