0.20; 0.01
0.19; 0.01
0.21; 0.01
0.19; 0.02
0.18; 0.02
0.18; 0.01
0.18; 0.01
0.20; 0.02
0.21; 0.01
0.18; 0.01
0.21; 0.01
0.21; 0.02
0.19; 0.02
0.20; 0.01
0.18; 0.01
0.19; 0.02
0.19; 0.01
0.19; 0.01
0.21; 0.01
0.20; 0.01
0.19; 0.02
0.20; 0.01
0.19; 0.01
0.18; 0.02
0.20; 0.01
0.19; 0.01
0.20; 0.01
0.18; 0.01
0.20; 0.02
0.20; 0.01
0.21; 0.01
0.20; 0.01
0.18; 0.02
0.20; 0.01
0.19; 0.01
0.19; 0.01
0.18; 0.02
0.18; 0.01
0.18; 0.01
0.19; 0.01
0.21; 0.01
0.18; 0.01
0.20; 0.01
0.21; 0.01
0.19; 0.02
0.20; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.02
0.19; 0.01
0.19; 0.01
0.20; 0.01
0.19; 0.02
0.21; 0.01
0.19; 0.01
0.19; 0.01
0.18; 0.01
0.21; 0.01
0.21; 0.01
0.20; 0.01
0.20; 0.02
0.20; 0.01
0.18; 0.01
0.21; 0.01
0.18; 0.02
0.20; 0.01
0.20; 0.01
0.18; 0.01
0.18; 0.02
0.21; 0.01
0.19; 0.01
0.18; 0.01
0.19; 0.02
0.18; 0.01
0.18; 0.01
0.19; 0.01
0.19; 0.02
0.21; 0.01
0.18; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.21; 0.02
0.20; 0.01
0.21; 0.01
0.21; 0.01
0.18; 0.01
0.20; 0.01
0.19; 0.01
0.19; 0.01
0.21; 0.02
0.19; 0.01
0.19; 0.01
0.20; 0.01
0.19; 0.02
0.18; 0.02
0.19; 0.01
0.20; 0.01
0.18; 0.02
0.19; 0.01
0.20; 0.01
0.21; 0.01
0.20; 0.02
0.18; 0.02
0.18; 0.01
0.18; 0.01
0.19; 0.02
0.20; 0.02
0.21; 0.01
0.19; 0.01
0.18; 0.02
0.19; 0.02
0.18; 0.01
0.20; 0.01
0.19; 0.02
0.19; 0.01
0.20; 0.01
0.21; 0.01
0.19; 0.02
0.19; 0.02
0.19; 0.01
0.19; 0.01
0.20; 0.02
0.19; 0.01
0.20; 0.01
0.18; 0.01
0.21; 0.01
0.18; 0.02
0.21; 0.01
0.20; 0.01
0.20; 0.02
0.20; 0.02
0.18; 0.01
0.19; 0.01
0.19; 0.02
0.19; 0.02
0.20; 0.01
0.21; 0.01
0.19; 0.02
0.19; 0.01
0.19; 0.01
0.18; 0.01
0.21; 0.02
0.19; 0.02
0.18; 0.01
0.21; 0.01
0.19; 0.02
0.20; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.02
0.20; 0.02
0.20; 0.01
0.18; 0.01
0.20; 0.02
0.21; 0.01
0.19; 0.01
0.18; 0.01
0.18; 0.02
0.20; 0.02
0.19; 0.01
0.19; 0.01
0.18; 0.02
0.20; 0.02
0.21; 0.01
0.20; 0.01
0.20; 0.01
0.20; 0.02
0.20; 0.01
0.18; 0.01
0.18; 0.01
0.19; 0.02
0.20; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.02
0.18; 0.01
0.20; 0.01
0.21; 0.01
0.21; 0.02
0.19; 0.01
0.21; 0.01
0.21; 0.01
0.18; 0.02
0.19; 0.01
0.20; 0.01
0.20; 0.01
0.21; 0.01
0.19; 0.01
0.19; 0.01
0.20; 0.01
0.18; 0.02
0.19; 0.01
0.20; 0.02
0.21; 0.01
0.20; 0.02
0.19; 0.01
0.18; 0.01
0.19; 0.01
0.18; 0.02
0.19; 0.01
0.19; 0.01
0.18; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.20; 0.02
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.20; 0.02
0.19; 0.01
0.19; 0.01
0.19; 0.01
0.18; 0.02
0.20; 0.01
0.19; 0.01
0.19; 0.01
0.21; 0.02
0.18; 0.01
0.21; 0.01
0.20; 0.01
0.21; 0.02
0.20; 0.01
0.19; 0.01
0.21; 0.01
0.19; 0.01
0.21; 0.01
0.18; 0.01
0.21; 0.01
0.19; 0.01
0.21; 0.01
0.21; 0.00
0.20; 0.00
0.22; 0.01
0.19; 0.01
0.21; 0.00
0.21; 0.00
0.21; 0.01
0.20; 0.01
0.21; 0.00
0.21; 0.00
0.21; 0.01
0.19; 0.01
0.21; 0.00
0.21; 0.00
0.23; 0.00
0.22; 0.00
0.21; 0.00
0.23; 0.00
0.22; 0.00
0.23; 0.00
0.22; 0.00
0.24; 0.00
0.22; 0.00
0.23; 0.00
0.22; 0.00
0.21; 0.00
0.23; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.25; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.24; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.24; 0.00
0.21; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.24; 0.00
0.22; 0.00
0.23; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.23; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.21; 0.00
0.21; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.23; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.21; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.21; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.21; 0.00
0.23; 0.00
0.22; 0.00
0.21; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
0.22; 0.00
0.21; 0.00
0.22; 0.00
0.22; 0.00
